39.34	62.949	53.079	25.641	60.722	0	26.871	37.21	46.388	0	35.976	13.199	100	0.26175	3673.5	4449.4	9.3119	32.28	47.45	2799	64.616	122.89	0.21842	91.935	48.981	2703.5	25.04	50.621	3331.8	22.785	66.57	-1.1066	272.36	102.46	92.238	32.359	14.908	18.716	5.9308	16.619	4.0545	32.723	21.87	13.304	1.0022	16.793	5.4077	6.7419	3.1609	0.00026797	0.57006	0.18704	53.684	44.626
39.35	62.956	53.082	25.616	60.745	0	26.834	37.228	46.397	0	35.844	12.174	100	0.26168	3659.6	4427.3	9.2254	32.535	47.698	2799.9	65.43	122.89	0.21956	91.962	50.235	2704.1	25.323	48.263	3332.2	22.772	66.579	-1.0664	272.27	102.46	92.327	32.359	14.908	18.716	5.9308	16.619	4.0545	32.723	21.87	13.304	1.0022	16.793	5.4077	6.7419	3.1609	0.00026797	0.57006	0.18704	53.684	44.626
39.36	62.959	53.088	25.594	60.775	0	26.814	37.233	46.425	0	36.059	13.246	100	0.2587	3643.8	4438.2	9.3051	32.245	47.054	2798.9	65.309	122.91	0.21834	91.97	50.429	2704.6	25.271	49.833	3331.5	22.978	66.561	0.97391	272.35	102.46	92.326	32.359	14.908	18.716	5.9308	16.619	4.0545	32.723	21.87	13.304	1.0022	16.793	5.4077	6.7419	3.1609	0.00026797	0.57006	0.18704	53.684	44.626
39.37	62.957	53.09	25.566	60.727	0	26.79	37.228	46.414	0	35.938	12.654	100	0.2597	3639.7	4454.2	9.328	32.374	47.559	2799.7	64.628	122.91	0.21759	91.986	49.314	2703.9	25.476	48.078	3331.7	22.891	66.563	1.2769	272.25	102.47	92.182	32.359	14.908	18.716	5.9308	16.619	4.0545	32.723	21.87	13.304	1.0022	16.793	5.4077	6.7419	3.1609	0.00026797	0.57006	0.18704	53.684	44.626
39.38	62.964	53.097	25.545	60.768	0	26.775	37.225	46.422	0	35.841	13.046	100	0.26085	3643.3	4448	9.3	32.496	47.268	2799.3	64.76	122.88	0.2187	91.948	49.644	2703.9	25.157	50.75	3331.7	22.962	66.581	-1.595	272.03	102.47	92.175	32.359	14.908	18.716	5.9308	16.619	4.0545	32.723	21.87	13.304	1.0022	16.793	5.4077	6.7419	3.1609	0.00026797	0.57006	0.18704	53.684	44.626
39.39	62.973	53.091	25.523	60.772	0	26.744	37.226	46.43	0	36.059	14.412	100	0.25819	3685.8	4457.5	9.2989	32.34	47.183	2798.9	65.583	122.9	0.21934	91.931	51.168	2703.6	25.168	49.597	3331.8	22.93	66.562	0.12082	272.13	102.49	92.048	32.359	14.908	18.716	5.9308	16.619	4.0545	32.723	21.87	13.304	1.0022	16.793	5.4077	6.7419	3.1609	0.00026797	0.57006	0.18704	53.684	44.626
39.4	62.974	53.106	25.503	60.787	0	26.708	37.228	46.453	0	35.914	9.6491	100	0.25866	3672.6	4413	9.2137	32.266	47.669	2799.2	65.469	122.9	0.21917	91.883	48.638	2703.2	25.22	50.369	3331.3	23	66.562	0.38675	272.16	102.47	92.021	32.359	14.908	18.716	5.9308	16.619	4.0545	32.723	21.87	13.304	1.0022	16.793	5.4077	6.7419	3.1609	0.00026797	0.57006	0.18704	53.684	44.626
39.41	62.961	53.09	25.477	60.762	0	26.66	37.216	46.436	0	36.039	10.147	100	0.25903	3667.7	4433.9	9.2933	32.352	47.246	2798.7	64.593	122.9	0.21931	91.906	50.261	2703.1	25.095	50.422	3331.2	22.636	66.561	1.2357	272.35	102.48	92.236	32.261	14.986	18.708	5.9241	16.708	4.0398	32.216	21.694	13.386	0.95954	16.129	5.3639	6.674	3.2373	0.00026797	0.57006	0.18704	53.684	44.626
39.42	62.965	53.097	25.456	60.708	0	26.622	37.227	46.445	0	36.011	11.19	100	0.25746	3615.2	4443.5	9.2387	32.376	47.398	2799.6	64.317	122.91	0.21654	91.933	51.754	2704	25.051	50.868	3331.3	22.955	66.533	1.965	273.05	102.47	92.459	32.261	14.986	18.708	5.9241	16.708	4.0398	32.216	21.694	13.386	0.95954	16.129	5.3639	6.674	3.2373	0.00026797	0.57006	0.18704	53.684	44.626
39.43	62.964	53.094	25.432	60.695	0	26.604	37.239	46.444	0	36.009	12.826	100	0.25967	3688.7	4410.4	9.2117	32.563	47.518	2799.9	65.653	122.92	0.21666	91.978	50.274	2704.1	25.44	49.838	3331.8	22.625	66.554	-0.37269	272.49	102.44	92.454	32.261	14.986	18.708	5.9241	16.708	4.0398	32.216	21.694	13.386	0.95954	16.129	5.3639	6.674	3.2373	0.00026797	0.57006	0.18704	53.684	44.626
39.44	62.958	53.09	25.411	60.673	0	26.608	37.231	46.437	0	35.94	12.942	100	0.25823	3667.8	4440	9.2424	32.283	47.338	2800.2	64.975	122.9	0.21425	92.007	49.577	2704.1	25.466	49.079	3332.2	23.011	66.577	-1.4649	272.54	102.44	92.315	32.261	14.986	18.708	5.9241	16.708	4.0398	32.216	21.694	13.386	0.95954	16.129	5.3639	6.674	3.2373	0.00026797	0.57006	0.18704	53.684	44.626
39.45	62.957	53.1	25.393	60.681	0	26.621	37.244	46.439	0	35.986	14.429	100	0.25883	3655.8	4416.7	9.2186	32.319	47.64	2799.9	64.66	122.9	0.22065	92.009	50.416	2704.3	25.235	51.341	3332	22.81	66.559	-2.7492	272.1	102.46	92.352	32.261	14.986	18.708	5.9241	16.708	4.0398	32.216	21.694	13.386	0.95954	16.129	5.3639	6.674	3.2373	0.00026797	0.57006	0.18704	53.684	44.626
39.46	62.956	53.091	25.373	60.713	0	26.628	37.236	46.438	0	36.007	11.903	100	0.25873	3666.6	4422.3	9.2836	32.19	47.329	2800.5	64.082	122.91	0.21662	92.012	49.54	2704.4	25.213	50.374	3331.2	22.917	66.576	-1.0631	272.18	102.47	92.261	32.261	14.986	18.708	5.9241	16.708	4.0398	32.216	21.694	13.386	0.95954	16.129	5.3639	6.674	3.2373	0.00026797	0.57006	0.18704	53.684	44.626
39.47	62.959	53.093	25.355	60.726	0	26.65	37.237	46.447	0	35.96	11.613	100	0.25766	3659.8	4407.8	9.3171	32.678	47.607	2800.5	65.117	122.9	0.21716	91.998	48.703	2704.5	25.252	49.927	3332.1	22.734	66.565	1.006	272.3	102.47	92.301	32.261	14.986	18.708	5.9241	16.708	4.0398	32.216	21.694	13.386	0.95954	16.129	5.3639	6.674	3.2373	0.00026797	0.57006	0.18704	53.684	44.626
39.48	62.958	53.095	25.34	60.748	0	26.67	37.226	46.457	0	36.028	11.457	100	0.25653	3684.3	4389.5	9.2608	32.699	47.587	2799.7	65.138	122.91	0.21667	92.007	49.652	2704.5	25.178	48.749	3332.3	23.034	66.563	-0.27937	271.82	102.46	92.28	32.261	14.986	18.708	5.9241	16.708	4.0398	32.216	21.694	13.386	0.95954	16.129	5.3639	6.674	3.2373	0.00026797	0.57006	0.18704	53.684	44.626
39.49	62.954	53.098	25.323	60.672	0	26.683	37.203	46.446	0	36.027	11.104	100	0.25746	3634.7	4390	9.2465	32.171	47.891	2800.3	64.833	122.91	0.21755	92.035	49.493	2704.8	25.439	50.341	3332.2	22.993	66.565	-1.551	272.41	102.46	92.342	32.261	14.986	18.708	5.9241	16.708	4.0398	32.216	21.694	13.386	0.95954	16.129	5.3639	6.674	3.2373	0.00026797	0.57006	0.18704	53.684	44.626
39.5	62.953	53.095	25.308	60.67	0	26.702	37.205	46.443	0	36.05	12.982	100	0.2559	3634.3	4443	9.3278	32.444	47.57	2799.8	64.694	122.91	0.21717	92.018	49.911	2704.6	25.249	48.974	3332.7	22.947	66.562	-1.4356	272.46	102.47	92.385	32.261	14.986	18.708	5.9241	16.708	4.0398	32.216	21.694	13.386	0.95954	16.129	5.3639	6.674	3.2373	0.022526	0.59278	0.18603	53.77	44.031
39.51	62.952	53.096	25.297	60.643	0	26.725	37.208	46.428	0	35.959	14.965	100	0.25849	3648.9	4436.4	9.2446	32.392	47.842	2800.1	64.547	122.91	0.21609	92.05	50.414	2705.2	25.212	49.283	3332.5	22.789	66.561	-0.071646	272.51	102.42	92.378	31.992	14.942	18.879	6.0325	16.7	4.0168	32.452	21.709	12.912	0.87295	16.114	5.4161	6.6195	3.2402	0.022526	0.59278	0.18603	53.77	44.031
39.52	62.948	53.104	25.286	60.651	0	26.758	37.211	46.419	0	36.076	14.443	100	0.25821	3660.7	4431.5	9.2141	32.307	47.491	2800.1	65.459	122.9	0.21682	92.061	49.437	2704.8	25.276	49.74	3332.2	23.048	66.596	-2.6199	272.59	102.44	92.262	31.992	14.942	18.879	6.0325	16.7	4.0168	32.452	21.709	12.912	0.87295	16.114	5.4161	6.6195	3.2402	0.022526	0.59278	0.18603	53.77	44.031
39.53	62.942	53.108	25.279	60.66	0	26.772	37.211	46.414	0	36.14	13.694	100	0.25743	3623.1	4430.8	9.2564	32.198	47.887	2799.9	64.727	122.9	0.21889	92.014	48.492	2705.5	25.235	50.335	3331.8	22.941	66.576	-0.050422	272.22	102.46	92.17	31.992	14.942	18.879	6.0325	16.7	4.0168	32.452	21.709	12.912	0.87295	16.114	5.4161	6.6195	3.2402	0.022526	0.59278	0.18603	53.77	44.031
39.54	62.945	53.117	25.275	60.649	0	26.779	37.214	46.423	0	35.846	12.232	100	0.25703	3657.8	4429.7	9.3031	32.43	47.505	2800.2	65.728	122.9	0.21687	91.993	50.328	2704.9	25.31	50.817	3332.3	22.789	66.605	-1.8507	272.24	102.45	92.297	31.992	14.942	18.879	6.0325	16.7	4.0168	32.452	21.709	12.912	0.87295	16.114	5.4161	6.6195	3.2402	0.022526	0.59278	0.18603	53.77	44.031
39.55	62.944	53.112	25.267	60.676	0	26.79	37.212	46.416	0	36.02	13.098	100	0.25546	3616	4421.1	9.2486	32.548	47.553	2800	64.839	122.92	0.21714	92.023	49.692	2705	25.228	49.937	3332.1	23.125	66.583	-0.2583	272.58	102.47	92.381	31.992	14.942	18.879	6.0325	16.7	4.0168	32.452	21.709	12.912	0.87295	16.114	5.4161	6.6195	3.2402	0.022526	0.59278	0.18603	53.77	44.031
39.56	62.946	53.113	25.261	60.671	0	26.798	37.202	46.409	0	36.021	12.493	100	0.25605	3655.1	4466.1	9.2733	32.068	47.776	2800.1	64.933	122.89	0.221	92.035	50.331	2705	25.436	48.445	3332.3	22.887	66.591	0.98935	272.59	102.46	92.433	31.992	14.942	18.879	6.0325	16.7	4.0168	32.452	21.709	12.912	0.87295	16.114	5.4161	6.6195	3.2402	0.022526	0.59278	0.18603	53.77	44.031
39.57	62.949	53.111	25.257	60.709	0	26.819	37.219	46.415	0	36.055	14.073	100	0.25697	3655.3	4416.4	9.1024	32.75	47.702	2800.6	64.783	122.9	0.21759	92.063	49.99	2705.3	25.401	49.307	3332.9	22.914	66.576	1.0242	272.46	102.46	92.371	31.992	14.942	18.879	6.0325	16.7	4.0168	32.452	21.709	12.912	0.87295	16.114	5.4161	6.6195	3.2402	0.022526	0.59278	0.18603	53.77	44.031
39.58	62.949	53.1	25.251	60.718	0	26.845	37.213	46.415	0	35.907	12.149	100	0.25694	3650.4	4425.7	9.2976	32.115	47.61	2800.5	64.235	122.89	0.21951	92.07	49.048	2705.3	25.043	47.132	3332.9	22.764	66.608	0.32764	272.79	102.47	92.366	31.992	14.942	18.879	6.0325	16.7	4.0168	32.452	21.709	12.912	0.87295	16.114	5.4161	6.6195	3.2402	0.022526	0.59278	0.18603	53.77	44.031
39.59	62.94	53.106	25.245	60.724	0	26.882	37.226	46.415	0	36.033	15.034	100	0.2574	3640.6	4432.8	9.229	32.352	47.452	2800.7	64.52	122.89	0.21584	92.081	50.706	2705.4	25.262	50.636	3333	22.975	66.606	2.6398	272.45	102.46	92.375	31.992	14.942	18.879	6.0325	16.7	4.0168	32.452	21.709	12.912	0.87295	16.114	5.4161	6.6195	3.2402	0.022526	0.59278	0.18603	53.77	44.031
39.6	62.933	53.103	25.237	60.667	0	26.912	37.207	46.399	0	36.037	15.287	100	0.2562	3684.9	4442.6	9.2005	32.28	47.496	2800.5	64.759	122.91	0.22042	92.047	48.214	2704.9	25.193	50.07	3332.5	22.878	66.612	0.19801	272.1	102.44	92.073	31.992	14.942	18.879	6.0325	16.7	4.0168	32.452	21.709	12.912	0.87295	16.114	5.4161	6.6195	3.2402	0.022526	0.59278	0.18603	53.77	44.031
39.61	62.935	53.106	25.287	60.697	0	26.922	37.212	46.414	0	35.903	13.291	100	0.2568	3677.4	4411.1	9.1912	31.935	47.609	2799.9	64.669	122.9	0.21892	91.951	50.201	2704.1	25.334	49.562	3332.3	22.811	66.612	-0.26775	272.05	102.43	92.025	31.923	14.77	18.824	6.0284	17.04	4.0421	32.499	21.692	13.22	0.88442	16.13	5.4254	6.6954	3.261	0.022526	0.59278	0.18603	53.77	44.031
39.62	62.942	53.118	25.332	60.704	0	26.894	37.228	46.433	0	35.796	13.711	100	0.25611	3678.2	4385	9.2644	32.013	47.443	2799.6	64.452	122.9	0.22142	91.92	50.554	2703.9	25.221	50.931	3332.1	23.011	66.594	0.51688	272.24	102.46	92.009	31.923	14.77	18.824	6.0284	17.04	4.0421	32.499	21.692	13.22	0.88442	16.13	5.4254	6.6954	3.261	0.022526	0.59278	0.18603	53.77	44.031
39.63	62.942	53.118	25.374	60.729	0	26.859	37.222	46.431	0	35.862	12.261	100	0.25741	3670.6	4449.5	9.263	32.221	47.589	2799.1	65.458	122.91	0.21945	91.912	51.293	2703.8	25.268	49.259	3331.2	22.907	66.587	1.1836	272.12	102.46	92.056	31.923	14.77	18.824	6.0284	17.04	4.0421	32.499	21.692	13.22	0.88442	16.13	5.4254	6.6954	3.261	0.022526	0.59278	0.18603	53.77	44.031
39.64	62.934	53.125	25.411	60.721	0	26.813	37.218	46.422	0	35.892	10.165	100	0.25869	3647.9	4476.3	9.27	31.947	47.296	2799.2	64.283	122.9	0.2167	91.903	48.118	2704.2	25.467	49.644	3331.5	22.877	66.59	0.86762	272.53	102.46	92.288	31.923	14.77	18.824	6.0284	17.04	4.0421	32.499	21.692	13.22	0.88442	16.13	5.4254	6.6954	3.261	0.022526	0.59278	0.18603	53.77	44.031
39.65	62.926	53.121	25.442	60.705	0	26.778	37.196	46.414	0	35.9	12.359	100	0.25872	3657.1	4428.2	9.3287	32.414	47.499	2799.3	65.347	122.88	0.21816	91.925	50.311	2704.6	25.062	49.421	3331.9	22.897	66.587	0.42154	272.01	102.47	92.434	31.923	14.77	18.824	6.0284	17.04	4.0421	32.499	21.692	13.22	0.88442	16.13	5.4254	6.6954	3.261	0.022526	0.59278	0.18603	53.77	44.031
39.66	62.93	53.124	25.476	60.686	0	26.757	37.203	46.418	0	35.972	11.988	100	0.25856	3687.9	4418.4	9.267	32.579	47.28	2799.3	64.602	122.9	0.21602	91.956	48.693	2704.6	25.373	50.374	3331.5	22.817	66.561	-0.036901	272.5	102.45	92.376	31.923	14.77	18.824	6.0284	17.04	4.0421	32.499	21.692	13.22	0.88442	16.13	5.4254	6.6954	3.261	0.022526	0.59278	0.18603	53.77	44.031
39.67	62.932	53.139	25.509	60.676	0	26.756	37.207	46.427	0	36.039	12.098	100	0.2609	3696.2	4430.7	9.1612	32.547	47.602	2800.2	65.094	122.9	0.21687	92.005	50.429	2705	25.332	49.129	3331.7	22.909	66.586	0.56323	272.54	102.45	92.28	31.923	14.77	18.824	6.0284	17.04	4.0421	32.499	21.692	13.22	0.88442	16.13	5.4254	6.6954	3.261	0.022526	0.59278	0.18603	53.77	44.031
39.68	62.927	53.131	25.539	60.653	0	26.755	37.208	46.424	0	35.938	13.045	100	0.25932	3656.3	4440.2	9.2663	32.333	47.425	2799.8	64.492	122.87	0.21731	91.972	49.097	2704.4	25.099	50.728	3332.1	22.88	66.575	-0.18941	272.32	102.45	92.211	31.923	14.77	18.824	6.0284	17.04	4.0421	32.499	21.692	13.22	0.88442	16.13	5.4254	6.6954	3.261	0.022526	0.59278	0.18603	53.77	44.031
39.69	62.922	53.133	25.569	60.647	0	26.758	37.215	46.415	0	35.979	11.114	100	0.25714	3638.4	4437.5	9.2426	32.444	47.072	2800.4	64.382	122.89	0.21419	91.977	51.457	2704.5	25.36	50.029	3331.9	22.881	66.568	-1.4156	272.12	102.47	92.277	31.923	14.77	18.824	6.0284	17.04	4.0421	32.499	21.692	13.22	0.88442	16.13	5.4254	6.6954	3.261	0.022526	0.59278	0.18603	53.77	44.031
39.7	62.926	53.149	25.599	60.666	0	26.756	37.216	46.428	0	36.003	12.765	100	0.25988	3641.1	4456.2	9.181	32.254	47.531	2800.1	65.967	122.89	0.21698	91.976	47.857	2704.4	25.461	48.076	3332	23.008	66.591	0.37066	272.61	102.49	92.276	31.923	14.77	18.824	6.0284	17.04	4.0421	32.499	21.692	13.22	0.88442	16.13	5.4254	6.6954	3.261	0.022526	0.59278	0.18603	53.77	44.031
39.71	62.928	53.155	25.626	60.677	0	26.753	37.212	46.434	0	35.917	12.288	100	0.26037	3662	4402.1	9.2509	32.039	47.716	2800.3	64.585	122.9	0.21799	91.984	49.495	2705	25.394	48.935	3331.9	22.738	66.577	1.1876	271.91	102.46	92.254	31.8	14.839	18.792	5.974	16.589	4.0451	32.717	21.401	13.59	0.88467	15.761	5.4177	6.6622	3.282	0.022526	0.59278	0.18603	53.77	44.031
39.72	62.922	53.142	25.646	60.675	0	26.753	37.208	46.416	0	35.993	14.711	100	0.25965	3683.2	4441	9.297	32.383	47.392	2800.1	65.578	122.9	0.21734	91.998	47.948	2705	25.221	49.566	3331.8	22.825	66.593	-2.0422	272.48	102.46	92.365	31.8	14.839	18.792	5.974	16.589	4.0451	32.717	21.401	13.59	0.88467	15.761	5.4177	6.6622	3.282	0.022526	0.59278	0.18603	53.77	44.031
39.73	62.913	53.146	25.669	60.677	0	26.775	37.211	46.421	0	35.935	10.264	100	0.26232	3649.1	4410.1	9.261	32.459	47.462	2800.1	64.739	122.89	0.21647	92.002	48.672	2705.4	25.148	48.799	3332.7	23.103	66.576	1.0968	272.19	102.46	92.319	31.8	14.839	18.792	5.974	16.589	4.0451	32.717	21.401	13.59	0.88467	15.761	5.4177	6.6622	3.282	0.022526	0.59278	0.18603	53.77	44.031
39.74	62.917	53.149	25.691	60.684	0	26.792	37.209	46.42	0	35.866	13.779	100	0.26027	3654.7	4424.2	9.26	32.147	47.555	2799.9	65.194	122.88	0.21912	92.008	50.916	2705.3	25.319	49.882	3332.8	22.897	66.58	0.54214	272.42	102.44	92.298	31.8	14.839	18.792	5.974	16.589	4.0451	32.717	21.401	13.59	0.88467	15.761	5.4177	6.6622	3.282	0.022526	0.59278	0.18603	53.77	44.031
39.75	62.91	53.145	25.71	60.652	0	26.811	37.213	46.418	0	35.791	11.169	100	0.2622	3685.8	4400.1	9.2499	32.273	47.726	2800	65.065	122.91	0.21718	91.996	48.935	2704.3	25.147	49.065	3332.4	22.933	66.595	0.03126	272.12	102.46	92.241	31.8	14.839	18.792	5.974	16.589	4.0451	32.717	21.401	13.59	0.88467	15.761	5.4177	6.6622	3.282	-0.00014369	0.58265	0.18462	53.364	44.326
39.76	62.92	53.14	25.731	60.653	0	26.824	37.213	46.417	0	35.984	10.887	100	0.26076	3632.3	4391.8	9.1986	32.232	47.921	2799.9	64.99	122.89	0.21834	91.983	49.728	2705	25.117	48.289	3333.1	22.991	66.567	0.84929	272.43	102.46	92.148	31.8	14.839	18.792	5.974	16.589	4.0451	32.717	21.401	13.59	0.88467	15.761	5.4177	6.6622	3.282	-0.00014369	0.58265	0.18462	53.364	44.326
39.77	62.925	53.132	25.748	60.654	0	26.831	37.206	46.403	0	36.148	14.127	100	0.2613	3669.9	4438.8	9.2349	32.467	47.506	2799.7	65.555	122.9	0.21693	91.983	51.906	2704.8	25.411	50.09	3332.1	22.753	66.595	0.99855	272.12	102.48	92.206	31.8	14.839	18.792	5.974	16.589	4.0451	32.717	21.401	13.59	0.88467	15.761	5.4177	6.6622	3.282	-0.00014369	0.58265	0.18462	53.364	44.326
39.78	62.936	53.135	25.766	60.633	0	26.837	37.209	46.41	0	36.056	11.058	100	0.26102	3641.9	4446.8	9.3285	32.369	47.255	2799.9	65.264	122.9	0.21955	91.951	50.976	2703.9	25.236	48.707	3332.1	22.867	66.576	-1.6569	272.21	102.45	92.013	31.8	14.839	18.792	5.974	16.589	4.0451	32.717	21.401	13.59	0.88467	15.761	5.4177	6.6622	3.282	-0.00014369	0.58265	0.18462	53.364	44.326
39.79	62.945	53.13	25.782	60.62	0	26.815	37.211	46.414	0	35.907	13.831	100	0.26269	3635.8	4410.5	9.2362	32.218	47.593	2799.5	65.744	122.89	0.21499	91.879	47.96	2704.3	24.973	50.878	3331.2	22.889	66.584	0.42079	271.99	102.47	92.065	31.8	14.839	18.792	5.974	16.589	4.0451	32.717	21.401	13.59	0.88467	15.761	5.4177	6.6622	3.282	-0.00014369	0.58265	0.18462	53.364	44.326
39.8	62.956	53.127	25.798	60.631	0	26.783	37.229	46.42	0	35.929	14.036	100	0.26145	3662.3	4435.6	9.2734	32.274	47.563	2799.9	65.708	122.88	0.21826	91.883	49.351	2703.7	25.108	50.156	3330.9	22.834	66.576	-1.4737	272.25	102.48	92.092	31.8	14.839	18.792	5.974	16.589	4.0451	32.717	21.401	13.59	0.88467	15.761	5.4177	6.6622	3.282	-0.00014369	0.58265	0.18462	53.364	44.326
39.81	62.962	53.116	25.818	60.634	0	26.731	37.228	46.409	0	35.807	10.822	100	0.26121	3657.2	4428.7	9.1315	32.3	47.409	2799.6	64.755	122.9	0.21983	91.833	48.778	2703.5	25.292	50.28	3331	22.983	66.582	-0.60719	271.74	102.5	92.001	32.217	14.971	19.111	5.9046	17.101	4.0466	32.189	21.623	13.379	0.87643	15.91	5.3384	6.6577	3.2586	-0.00014369	0.58265	0.18462	53.364	44.326
39.82	62.967	53.1	25.838	60.674	0	26.671	37.23	46.397	0	35.935	10.203	100	0.26556	3648.9	4458.7	9.2875	32.282	47.818	2799.5	64.933	122.89	0.21745	91.879	49.73	2703.7	25.372	50.196	3330.9	22.825	66.556	1.7374	272.87	102.49	92.323	32.217	14.971	19.111	5.9046	17.101	4.0466	32.189	21.623	13.379	0.87643	15.91	5.3384	6.6577	3.2586	-0.00014369	0.58265	0.18462	53.364	44.326
39.83	62.976	53.094	25.858	60.687	0	26.633	37.232	46.404	0	35.877	9.2835	100	0.26293	3636.5	4469.1	9.304	32.604	47.342	2799.7	65.384	122.91	0.21743	91.89	50.769	2704.2	25.344	51.088	3331.4	22.944	66.554	0.52687	272.54	102.48	92.405	32.217	14.971	19.111	5.9046	17.101	4.0466	32.189	21.623	13.379	0.87643	15.91	5.3384	6.6577	3.2586	-0.00014369	0.58265	0.18462	53.364	44.326
39.84	62.99	53.103	25.881	60.734	0	26.618	37.243	46.424	0	35.95	13.735	100	0.26304	3664.2	4467.4	9.2196	32.822	47.606	2800.4	65.42	122.91	0.21729	91.959	50.285	2704.4	25.213	48.323	3331.5	22.895	66.559	0.067695	272.54	102.49	92.384	32.217	14.971	19.111	5.9046	17.101	4.0466	32.189	21.623	13.379	0.87643	15.91	5.3384	6.6577	3.2586	-0.00014369	0.58265	0.18462	53.364	44.326
39.85	63.004	53.098	25.901	60.738	0	26.617	37.242	46.431	0	36.013	11.82	100	0.26432	3673	4446.3	9.2612	32.275	47.509	2800	64.914	122.92	0.21831	91.954	50.03	2704.9	25.058	50.648	3331.5	22.87	66.56	-1.0777	272.17	102.46	92.197	32.217	14.971	19.111	5.9046	17.101	4.0466	32.189	21.623	13.379	0.87643	15.91	5.3384	6.6577	3.2586	-0.00014369	0.58265	0.18462	53.364	44.326
39.86	63.008	53.1	25.918	60.752	0	26.615	37.241	46.438	0	36.029	10.946	100	0.26407	3675.8	4467.6	9.2199	32.169	47.83	2799.8	65.742	122.91	0.2148	91.936	49.758	2704.6	25.108	49.812	3332.2	22.959	66.569	-0.8967	272.67	102.46	92.254	32.217	14.971	19.111	5.9046	17.101	4.0466	32.189	21.623	13.379	0.87643	15.91	5.3384	6.6577	3.2586	-0.00014369	0.58265	0.18462	53.364	44.326
39.87	63.01	53.076	25.931	60.706	0	26.625	37.221	46.425	0	36.03	11.027	100	0.26318	3650.7	4391.4	9.2275	32.635	47.678	2799.8	64.281	122.89	0.21488	91.966	50.217	2704.9	25.321	49.568	3332.5	22.897	66.545	1.4731	272.49	102.46	92.246	32.217	14.971	19.111	5.9046	17.101	4.0466	32.189	21.623	13.379	0.87643	15.91	5.3384	6.6577	3.2586	-0.00014369	0.58265	0.18462	53.364	44.326
39.88	63.008	53.079	25.946	60.68	0	26.638	37.212	46.417	0	36.013	9.9279	100	0.26259	3682.9	4457.5	9.3262	32.199	47.426	2800.2	64.905	122.93	0.21642	91.944	50.159	2704.5	25.304	48.662	3332.6	23.004	66.546	1.1442	272.26	102.48	92.236	32.217	14.971	19.111	5.9046	17.101	4.0466	32.189	21.623	13.379	0.87643	15.91	5.3384	6.6577	3.2586	-0.00014369	0.58265	0.18462	53.364	44.326
39.89	63.016	53.086	25.96	60.715	0	26.654	37.219	46.439	0	35.921	15.378	100	0.26439	3624.6	4439.8	9.3152	32.418	47.439	2800.1	65.487	122.9	0.21728	91.945	48.332	2704.3	25.284	49.847	3332.7	22.928	66.549	0.12911	272.36	102.47	92.146	32.217	14.971	19.111	5.9046	17.101	4.0466	32.189	21.623	13.379	0.87643	15.91	5.3384	6.6577	3.2586	-0.00014369	0.58265	0.18462	53.364	44.326
39.9	63.017	53.083	25.97	60.69	0	26.653	37.206	46.436	0	36.067	10.726	100	0.26467	3668.9	4397.4	9.3167	32.067	47.663	2800.5	64.904	122.92	0.21516	91.918	49.49	2704.5	25.208	49.87	3331.7	22.842	66.57	0.44034	272.28	102.48	92.147	32.217	14.971	19.111	5.9046	17.101	4.0466	32.189	21.623	13.379	0.87643	15.91	5.3384	6.6577	3.2586	-0.00014369	0.58265	0.18462	53.364	44.326
39.91	63.017	53.077	25.995	60.63	0	26.657	37.216	46.432	0	35.884	12.122	100	0.26502	3658.4	4423.1	9.2295	32.257	47.64	2799.9	65.225	122.91	0.21687	91.919	49.175	2704.4	25.346	50.267	3332.1	22.893	66.553	1.6507	272.04	102.44	92.233	31.956	14.906	18.449	5.9905	16.956	4.0589	32.201	21.79	13.517	0.7319	16.403	5.3834	6.5625	3.2792	-0.00014369	0.58265	0.18462	53.364	44.326
39.92	63.016	53.079	26.02	60.599	0	26.657	37.22	46.437	0	35.808	12.151	100	0.26283	3655.9	4433.7	9.2422	32.236	47.615	2800.4	65.128	122.89	0.21596	91.929	49.468	2704.5	25.173	50.315	3331.8	22.692	66.565	1.4606	272.8	102.46	92.265	31.956	14.906	18.449	5.9905	16.956	4.0589	32.201	21.79	13.517	0.7319	16.403	5.3834	6.5625	3.2792	-0.00014369	0.58265	0.18462	53.364	44.326
39.93	63.017	53.074	26.045	60.571	0	26.653	37.209	46.436	0	36.056	11.12	100	0.26659	3640.5	4422.7	9.2274	32.511	47.335	2800	65.783	122.92	0.21549	91.96	51.172	2704	25.117	49.456	3331.7	22.972	66.555	-0.81045	272.29	102.47	92.271	31.956	14.906	18.449	5.9905	16.956	4.0589	32.201	21.79	13.517	0.7319	16.403	5.3834	6.5625	3.2792	-0.00014369	0.58265	0.18462	53.364	44.326
39.94	63.028	53.063	26.065	60.566	0	26.65	37.203	46.436	0	36.014	13.127	100	0.2631	3658.5	4414.3	9.1952	32.469	47.503	2799.8	65.428	122.91	0.21718	91.962	51.255	2704.8	25.192	50.53	3332.4	22.777	66.542	0.14664	272.53	102.49	92.298	31.956	14.906	18.449	5.9905	16.956	4.0589	32.201	21.79	13.517	0.7319	16.403	5.3834	6.5625	3.2792	-0.00014369	0.58265	0.18462	53.364	44.326
